ID_LAT_LON_YEAR_WEEK,emission
ID_-2.015_30.985_2022_37,66.94290535000002
ID_-2.015_30.985_2022_38,66.32774102
ID_-2.015_30.985_2022_39,66.71855636999999
ID_-2.015_30.985_2022_40,66.91441071999999
ID_-2.015_30.985_2022_41,67.50160930999999
ID_-2.015_30.985_2022_42,65.33067641999996
ID_-2.015_30.985_2022_43,62.13670438999999
ID_-2.015_30.985_2022_44,67.39985782000002
ID_-2.015_30.985_2022_45,64.51457126999999
ID_-2.015_30.985_2022_46,60.284375069999996
ID_-2.015_30.985_2022_47,66.03000089000001
ID_-2.015_30.985_2022_48,63.40368164999997
ID_-2.016_31.184_2022_00,29.26924861000001
ID_-2.016_31.184_2022_01,29.60329639000002
ID_-2.016_31.184_2022_02,29.103859460000006
ID_-2.016_31.184_2022_03,29.181960929999995
ID_-2.016_31.184_2022_04,29.08245743000001
ID_-2.016_31.184_2022_05,29.209022710000017
ID_-2.016_31.184_2022_06,28.982821130000016
ID_-2.016_31.184_2022_07,29.098390570000014
ID_-2.016_31.184_2022_08,28.949006730000008
ID_-2.016_31.184_2022_09,29.18275445
ID_-2.016_31.184_2022_10,27.814717290000022
ID_-2.016_31.184_2022_11,27.617030879999998
ID_-2.016_31.184_2022_12,29.214172670000014
ID_-2.016_31.184_2022_13,29.10037308000001
ID_-2.016_31.184_2022_14,29.04723785000002
ID_-2.016_31.184_2022_15,28.19374468
ID_-2.016_31.184_2022_16,24.30810514
ID_-2.016_31.184_2022_17,24.437974770000015
ID_-2.016_31.184_2022_18,24.757264179999993
ID_-2.016_31.184_2022_19,25.05589436
ID_-2.016_31.184_2022_20,25.68489917
ID_-2.016_31.184_2022_21,28.99069833000001
ID_-2.016_31.184_2022_22,29.547959320000004
ID_-2.016_31.184_2022_23,29.547747679999997
ID_-2.016_31.184_2022_24,29.76542067
ID_-2.016_31.184_2022_25,30.280360539999986
ID_-2.016_31.184_2022_26,30.308505299999997
ID_-2.016_31.184_2022_27,30.49352908
ID_-2.016_31.184_2022_28,29.691959729999983
ID_-2.016_31.184_2022_29,30.327434030000013
ID_-2.016_31.184_2022_30,30.89457496
ID_-2.016_31.184_2022_31,30.455495540000015
ID_-2.016_31.184_2022_32,31.79714993000002
ID_-2.016_31.184_2022_33,31.288996929999996
ID_-2.016_31.184_2022_34,33.39029922000002
ID_-2.016_31.184_2022_35,32.883708299999995
ID_-2.016_31.184_2022_36,32.133893660000005
ID_-2.016_31.184_2022_37,33.52926420000001
ID_-2.016_31.184_2022_38,32.303905900000004
ID_-2.016_31.184_2022_39,32.13797387
ID_-2.016_31.184_2022_40,32.034077110000005
ID_-2.016_31.184_2022_41,33.06496317000002
ID_-2.016_31.184_2022_42,33.62835463000001
ID_-2.016_31.184_2022_43,32.15840816000001
ID_-2.016_31.184_2022_44,32.142830290000006
ID_-2.016_31.184_2022_45,32.24140692000001
ID_-2.016_31.184_2022_46,31.468360530000016
ID_-2.016_31.184_2022_47,31.739759630000005
ID_-2.016_31.184_2022_48,32.45958664000001
ID_-2.032_29.168_2022_00,13.059304419999995
ID_-2.032_29.168_2022_01,14.895573605000006
ID_-2.032_29.168_2022_02,15.324738025
ID_-2.032_29.168_2022_03,19.190320333400003
ID_-2.032_29.168_2022_04,15.984316399999996
ID_-2.032_29.168_2022_05,13.953237648300002
ID_-2.032_29.168_2022_06,17.152942655
ID_-2.032_29.168_2022_07,19.11654604
ID_-2.032_29.168_2022_08,15.988386350000011
ID_-2.032_29.168_2022_09,15.352756115000004
ID_-2.032_29.168_2022_10,15.366814030000002
ID_-2.032_29.168_2022_11,15.012580955000004
ID_-2.032_29.168_2022_12,15.014565510000004
ID_-2.032_29.168_2022_13,14.256486445
ID_-2.032_29.168_2022_14,14.291205734999998
ID_-2.032_29.168_2022_15,14.716412110000006
ID_-2.032_29.168_2022_16,13.64326997
ID_-2.032_29.168_2022_17,12.909567404999999
ID_-2.032_29.168_2022_18,14.657827265000005
ID_-2.032_29.168_2022_19,13.388654385000004
ID_-2.032_29.168_2022_20,12.802856589999998
ID_-2.032_29.168_2022_21,20.8382243743
ID_-2.032_29.168_2022_22,13.038833865000004
ID_-2.032_29.168_2022_23,13.597052040000007
ID_-2.032_29.168_2022_24,13.544150005000006
ID_-2.032_29.168_2022_25,13.541706415000005
ID_-2.032_29.168_2022_26,16.667056097600007
ID_-2.032_29.168_2022_27,19.990090620000014
ID_-2.032_29.168_2022_28,14.661039225000001
ID_-2.032_29.168_2022_29,13.90642589
ID_-2.032_29.168_2022_30,13.727049580000005
ID_-2.032_29.168_2022_31,13.786902287600002
ID_-2.032_29.168_2022_32,13.054410220400005
ID_-2.032_29.168_2022_33,22.648652885000015
ID_-2.032_29.168_2022_34,13.93396310500001
ID_-2.032_29.168_2022_35,13.97782443000001
ID_-2.032_29.168_2022_36,14.869867925000007
ID_-2.032_29.168_2022_37,14.939741565000013
ID_-2.032_29.168_2022_38,15.031757160000002
ID_-2.032_29.168_2022_39,14.7258969383
ID_-2.032_29.168_2022_40,15.057700500000003
ID_-2.032_29.168_2022_41,21.376008512000013
ID_-2.032_29.168_2022_42,17.212339738300003
ID_-2.032_29.168_2022_43,16.25106730000001
ID_-2.032_29.168_2022_44,15.789688835000012
ID_-2.032_29.168_2022_45,18.210394454999996
ID_-2.032_29.168_2022_46,15.961320688999999
ID_-2.032_29.168_2022_47,32.759489279200004
ID_-2.032_29.168_2022_48,15.164512879599997
ID_-2.041_30.559_2022_00,159.4127944999999
ID_-2.041_30.559_2022_01,153.99246359999992
ID_-2.041_30.559_2022_02,80.94633993999996
ID_-2.041_30.559_2022_03,93.55404776000002
ID_-2.041_30.559_2022_04,154.45033837999992
ID_-2.041_30.559_2022_05,82.93433022999999
ID_-2.041_30.559_2022_06,87.84104520999999
ID_-2.041_30.559_2022_07,82.2384412
ID_-2.041_30.559_2022_08,143.86433964999998
ID_-2.041_30.559_2022_09,83.54615782999996
ID_-2.041_30.559_2022_10,108.12643010000009
ID_-2.041_30.559_2022_11,89.56676564000003
ID_-2.041_30.559_2022_12,92.45469667999997
ID_-2.041_30.559_2022_13,125.86722581000004
ID_-2.041_30.559_2022_14,102.15140906
ID_-2.041_30.559_2022_15,114.40090916000007
ID_-2.041_30.559_2022_16,109.97440070999997
ID_-2.041_30.559_2022_17,101.98894341999998
ID_-2.041_30.559_2022_18,95.53016407
ID_-2.041_30.559_2022_19,108.84824062999996
ID_-2.041_30.559_2022_20,87.30567462000003
ID_-2.041_30.559_2022_21,98.52043976000003
ID_-2.041_30.559_2022_22,82.73447770000004
ID_-2.041_30.559_2022_23,99.13580246000006
ID_-2.041_30.559_2022_24,85.67505399000007
ID_-2.041_30.559_2022_25,109.84603388000005
ID_-2.041_30.559_2022_26,156.15434751
ID_-2.041_30.559_2022_27,95.79608996000005
ID_-2.041_30.559_2022_28,102.9920496300001
ID_-2.041_30.559_2022_29,106.47115823000006
ID_-2.041_30.559_2022_30,186.79213847000005
ID_-2.041_30.559_2022_31,185.97690760999996
ID_-2.041_30.559_2022_32,179.75115111999997
ID_-2.041_30.559_2022_33,189.01010055
ID_-2.041_30.559_2022_34,192.99507244999995
ID_-2.041_30.559_2022_35,200.97172784999998
ID_-2.041_30.559_2022_36,192.91379670999999
ID_-2.041_30.559_2022_37,196.98638502999998
ID_-2.041_30.559_2022_38,200.53607614999996
ID_-2.041_30.559_2022_39,197.0976253299999
ID_-2.041_30.559_2022_40,205.27024640999994
ID_-2.041_30.559_2022_41,203.69910925
ID_-2.041_30.559_2022_42,203.64487165000008
ID_-2.041_30.559_2022_43,196.94086585999997
ID_-2.041_30.559_2022_44,204.1261202999999
ID_-2.041_30.559_2022_45,182.98090099700002
ID_-2.041_30.559_2022_46,182.98097267499998
ID_-2.041_30.559_2022_47,190.90682059499994
ID_-2.041_30.559_2022_48,140.6729533
ID_-2.049_29.151_2022_00,3.505781925000001
ID_-2.049_29.151_2022_01,1.0030408179000003
ID_-2.049_29.151_2022_02,0.4488777559000001
ID_-2.049_29.151_2022_03,0.6716743979999998
ID_-2.049_29.151_2022_04,0.37956082240000016
ID_-2.049_29.151_2022_05,0.3798562421
ID_-2.049_29.151_2022_06,0.48761562129999997
ID_-2.049_29.151_2022_07,0.38079811640000005
ID_-2.049_29.151_2022_08,27.1702557985
ID_-2.049_29.151_2022_09,1.2284324259999997
ID_-2.049_29.151_2022_10,0.3660808266000001
ID_-2.049_29.151_2022_11,0.38070774960000003
ID_-2.049_29.151_2022_12,0.3787488994
ID_-2.049_29.151_2022_13,0.3659844427000001
ID_-2.049_29.151_2022_14,0.3741403727000001
ID_-2.049_29.151_2022_15,0.3841907930000001
ID_-2.049_29.151_2022_16,0.38064786530000005
ID_-2.049_29.151_2022_17,0.37983687530000015
ID_-2.049_29.151_2022_18,0.3761988310000001
ID_-2.049_29.151_2022_19,0.38109724480000007
ID_-2.049_29.151_2022_20,0.5066536464000001
ID_-2.049_29.151_2022_21,0.5450990205
ID_-2.049_29.151_2022_22,0.37984117770000003
ID_-2.049_29.151_2022_23,2.9683807967000004
ID_-2.049_29.151_2022_24,0.39372870740000004
ID_-2.049_29.151_2022_25,0.39612993809999997
ID_-2.049_29.151_2022_26,0.39612500839999987
ID_-2.049_29.151_2022_27,8.881613753500002
ID_-2.049_29.151_2022_28,2.8051627863999995
ID_-2.049_29.151_2022_29,1.0078481534999997
ID_-2.049_29.151_2022_30,1.7948905872
ID_-2.049_29.151_2022_31,0.3943259953
ID_-2.049_29.151_2022_32,0.5339382751000001
ID_-2.049_29.151_2022_33,0.9722428050999998
ID_-2.049_29.151_2022_34,0.4011738992
ID_-2.049_29.151_2022_35,0.502229844
ID_-2.049_29.151_2022_36,7.218126633599998
ID_-2.049_29.151_2022_37,0.4004777247
ID_-2.049_29.151_2022_38,0.3974164881
ID_-2.049_29.151_2022_39,25.425659520199996
ID_-2.049_29.151_2022_40,0.5344538652000002
ID_-2.049_29.151_2022_41,2.3985823351
ID_-2.049_29.151_2022_42,1.0669095347
ID_-2.049_29.151_2022_43,15.61169621559999
ID_-2.049_29.151_2022_44,0.3936709001000001
ID_-2.049_29.151_2022_45,0.39479584240000015
ID_-2.049_29.151_2022_46,0.3931190406000001
ID_-2.049_29.151_2022_47,31.986942243
ID_-2.049_29.151_2022_48,11.383805187800002
ID_-2.049_29.551_2022_00,94.86948177999993
ID_-2.049_29.551_2022_01,105.81983987999996
ID_-2.049_29.551_2022_02,113.94478266000006
ID_-2.049_29.551_2022_03,116.79327443000003
ID_-2.049_29.551_2022_04,118.71737490000001
ID_-2.049_29.551_2022_05,114.82189780000006
ID_-2.049_29.551_2022_06,116.79447642999996
ID_-2.049_29.551_2022_07,114.87294734000005
ID_-2.049_29.551_2022_08,112.50031716000004
ID_-2.049_29.551_2022_09,112.72865097
ID_-2.049_29.551_2022_10,118.08959235000006
ID_-2.049_29.551_2022_11,163.0295637799999
ID_-2.049_29.551_2022_12,153.68140818999993
ID_-2.049_29.551_2022_13,150.96642256999996
ID_-2.049_29.551_2022_14,181.5068747
ID_-2.049_29.551_2022_15,174.36946849999993
ID_-2.049_29.551_2022_16,166.40890045000003
ID_-2.049_29.551_2022_17,114.91184526999996
ID_-2.049_29.551_2022_18,103.30641852999999
ID_-2.049_29.551_2022_19,95.89282665999998
ID_-2.049_29.551_2022_20,97.07487102999998
ID_-2.049_29.551_2022_21,104.12968661000004
ID_-2.049_29.551_2022_22,98.56733029999997
ID_-2.049_29.551_2022_23,99.02193691000004
ID_-2.049_29.551_2022_24,98.54534916000003
ID_-2.049_29.551_2022_25,96.26368798999998
ID_-2.049_29.551_2022_26,100.20401697000007
ID_-2.049_29.551_2022_27,98.86257662999999
ID_-2.049_29.551_2022_28,98.98453109000003
ID_-2.049_29.551_2022_29,104.50379927000012
ID_-2.049_29.551_2022_30,129.57762645000003
ID_-2.049_29.551_2022_31,138.66502721000003
ID_-2.049_29.551_2022_32,137.51899796000006
ID_-2.049_29.551_2022_33,125.68323497999998
ID_-2.049_29.551_2022_34,131.82995737999997
ID_-2.049_29.551_2022_35,132.66967989000003
ID_-2.049_29.551_2022_36,147.33584900000005
ID_-2.049_29.551_2022_37,145.64026573000004
ID_-2.049_29.551_2022_38,149.44509819999996
ID_-2.049_29.551_2022_39,157.50443153999993
ID_-2.049_29.551_2022_40,172.68355094999995
ID_-2.049_29.551_2022_41,171.62499474999993
ID_-2.049_29.551_2022_42,162.57993087999998
ID_-2.049_29.551_2022_43,164.60420797999996
ID_-2.049_29.551_2022_44,144.2501836700001
ID_-2.049_29.551_2022_45,144.46954766999997
ID_-2.049_29.551_2022_46,154.50682812000002
ID_-2.049_29.551_2022_47,140.97692285999997
ID_-2.049_29.551_2022_48,125.5693810400001
ID_-2.051_29.949_2022_00,111.46897010000006
ID_-2.051_29.949_2022_01,105.72656371000004
ID_-2.051_29.949_2022_02,110.77841059000002
ID_-2.051_29.949_2022_03,121.42639655999993
ID_-2.051_29.949_2022_04,113.44411373999999
ID_-2.051_29.949_2022_05,103.40581978000002
ID_-2.051_29.949_2022_06,106.17264976000001
ID_-2.051_29.949_2022_07,116.15140990999996
ID_-2.051_29.949_2022_08,117.97097306999994
ID_-2.051_29.949_2022_09,123.05040779999996
ID_-2.051_29.949_2022_10,131.47580792
ID_-2.051_29.949_2022_11,116.88317736999993
ID_-2.051_29.949_2022_12,114.79784359999991
ID_-2.051_29.949_2022_13,176.03939842999998
ID_-2.051_29.949_2022_14,205.21948713999998
ID_-2.051_29.949_2022_15,222.15737796999994
ID_-2.051_29.949_2022_16,214.40922735999993
ID_-2.051_29.949_2022_17,177.3349054800001
ID_-2.051_29.949_2022_18,114.36637266999999
ID_-2.051_29.949_2022_19,102.16294922000002
ID_-2.051_29.949_2022_20,96.45634181
ID_-2.051_29.949_2022_21,98.73118636000007
ID_-2.051_29.949_2022_22,98.26436977000003
ID_-2.051_29.949_2022_23,99.34556112000004
ID_-2.051_29.949_2022_24,107.97462250000004
ID_-2.051_29.949_2022_25,108.06334674000006
ID_-2.051_29.949_2022_26,109.53335909000003
ID_-2.051_29.949_2022_27,105.40889566000001
ID_-2.051_29.949_2022_28,112.05451576000003
ID_-2.051_29.949_2022_29,113.9366641200001
ID_-2.051_29.949_2022_30,146.50877545000006
ID_-2.051_29.949_2022_31,144.65360716
ID_-2.051_29.949_2022_32,149.65192198000003
ID_-2.051_29.949_2022_33,156.26466931000004
ID_-2.051_29.949_2022_34,131.48518578999997
ID_-2.051_29.949_2022_35,176.41072506999996
ID_-2.051_29.949_2022_36,160.29653954999995
ID_-2.051_29.949_2022_37,152.74258100999995
ID_-2.051_29.949_2022_38,169.30655108999989
ID_-2.051_29.949_2022_39,185.26912523000001
ID_-2.051_29.949_2022_40,208.3210999700001
ID_-2.051_29.949_2022_41,214.38797184000012
ID_-2.051_29.949_2022_42,221.57009998999993
ID_-2.051_29.949_2022_43,212.28164470999997
ID_-2.051_29.949_2022_44,169.61497279999998
ID_-2.051_29.949_2022_45,154.52329623000003
ID_-2.051_29.949_2022_46,159.27896884999998
ID_-2.051_29.949_2022_47,145.80331608
ID_-2.051_29.949_2022_48,151.11140403999994
ID_-2.053_30.647_2022_00,183.44182318000009
ID_-2.053_30.647_2022_01,171.79708158999992
ID_-2.053_30.647_2022_02,138.73537785999997
ID_-2.053_30.647_2022_03,147.94779582
ID_-2.053_30.647_2022_04,158.86869545999994
ID_-2.053_30.647_2022_05,142.39251078000004
ID_-2.053_30.647_2022_06,148.80607098999994
ID_-2.053_30.647_2022_07,174.47646276999998
ID_-2.053_30.647_2022_08,179.63001914000003
ID_-2.053_30.647_2022_09,156.07927224999992
ID_-2.053_30.647_2022_10,177.63113430999994
ID_-2.053_30.647_2022_11,150.17914836999995
ID_-2.053_30.647_2022_12,181.35643346999993
ID_-2.053_30.647_2022_13,186.71732910999995
ID_-2.053_30.647_2022_14,157.1121245199999
ID_-2.053_30.647_2022_15,162.18744440999998
ID_-2.053_30.647_2022_16,161.08938842999996
ID_-2.053_30.647_2022_17,159.20140975000004
ID_-2.053_30.647_2022_18,172.92820002
ID_-2.053_30.647_2022_19,152.67596197999995
ID_-2.053_30.647_2022_20,139.29705243999993
ID_-2.053_30.647_2022_21,129.98287349
ID_-2.053_30.647_2022_22,148.49161196999995
ID_-2.053_30.647_2022_23,141.30431092999999
ID_-2.053_30.647_2022_24,133.01110888000002
ID_-2.053_30.647_2022_25,151.43133953999998
ID_-2.053_30.647_2022_26,182.89103357999994
ID_-2.053_30.647_2022_27,142.25609670000003
ID_-2.053_30.647_2022_28,159.64025037
ID_-2.053_30.647_2022_29,165.62360944999995
ID_-2.053_30.647_2022_30,235.35356600000003
ID_-2.053_30.647_2022_31,242.02670250000003
ID_-2.053_30.647_2022_32,231.10813352
ID_-2.053_30.647_2022_33,230.55968226
ID_-2.053_30.647_2022_34,235.74143207
ID_-2.053_30.647_2022_35,251.09001054000007
ID_-2.053_30.647_2022_36,245.23189894999996
ID_-2.053_30.647_2022_37,253.22033950999997
ID_-2.053_30.647_2022_38,249.31514367999995
ID_-2.053_30.647_2022_39,241.85727100999995
ID_-2.053_30.647_2022_40,250.99124941
ID_-2.053_30.647_2022_41,257.44367614000004
ID_-2.053_30.647_2022_42,255.48883195000008
ID_-2.053_30.647_2022_43,253.18911094999999
ID_-2.053_30.647_2022_44,251.04643799000007
ID_-2.053_30.647_2022_45,233.4761912499999
ID_-2.053_30.647_2022_46,230.39895761999995
ID_-2.053_30.647_2022_47,236.80747942
ID_-2.053_30.647_2022_48,196.615063
ID_-2.049_30.751_2022_00,59.721086970000016
ID_-2.049_30.751_2022_01,55.73317249999999
ID_-2.049_30.751_2022_02,51.21302208000003
ID_-2.049_30.751_2022_03,53.31599602999998
ID_-2.049_30.751_2022_04,52.3462027
ID_-2.049_30.751_2022_05,52.100714200000006
ID_-2.049_30.751_2022_06,55.59732861999999
ID_-2.049_30.751_2022_07,64.44501511
ID_-2.049_30.751_2022_08,56.272121279999986
ID_-2.049_30.751_2022_09,53.83875981999999
ID_-2.049_30.751_2022_10,70.42706263
ID_-2.049_30.751_2022_11,79.90309737
ID_-2.049_30.751_2022_12,68.29185694999998
ID_-2.049_30.751_2022_13,70.28880927999997
ID_-2.049_30.751_2022_14,66.87578617000003
ID_-2.049_30.751_2022_15,77.52516123
ID_-2.049_30.751_2022_16,75.9501764
ID_-2.049_30.751_2022_17,59.48093408000001
ID_-2.049_30.751_2022_18,63.98335746999999
ID_-2.049_30.751_2022_19,53.33784215
ID_-2.049_30.751_2022_20,62.657681700000005
ID_-2.049_30.751_2022_21,61.220999310000025
ID_-2.049_30.751_2022_22,50.32840881000002
ID_-2.049_30.751_2022_23,48.754923850000004
ID_-2.049_30.751_2022_24,62.939772280000035
ID_-2.049_30.751_2022_25,52.75305455000001
ID_-2.049_30.751_2022_26,53.307584840000004
ID_-2.049_30.751_2022_27,48.43884265000001
ID_-2.049_30.751_2022_28,51.38237579999998
ID_-2.049_30.751_2022_29,50.220365830000006
ID_-2.049_30.751_2022_30,71.22017921
ID_-2.049_30.751_2022_31,75.96030814000002
ID_-2.049_30.751_2022_32,78.78396058000003
ID_-2.049_30.751_2022_33,77.24027862999999
ID_-2.049_30.751_2022_34,76.61852304999996
ID_-2.049_30.751_2022_35,91.72916646999998
ID_-2.049_30.751_2022_36,81.80182824
ID_-2.049_30.751_2022_37,77.08625393
ID_-2.049_30.751_2022_38,83.02119367000003
ID_-2.049_30.751_2022_39,86.33725145999999
ID_-2.049_30.751_2022_40,89.08559786000001
ID_-2.049_30.751_2022_41,91.99068491999999
ID_-2.049_30.751_2022_42,85.2385759
ID_-2.049_30.751_2022_43,89.72337166
ID_-2.049_30.751_2022_44,94.03022202999999
ID_-2.049_30.751_2022_45,83.00240503999996
ID_-2.049_30.751_2022_46,85.98838289000004
ID_-2.049_30.751_2022_47,77.3258368
ID_-2.049_30.751_2022_48,57.18699969999999
ID_-2.059_28.741_2022_00,1.5716380519999997
ID_-2.059_28.741_2022_01,1.2259594618999998
ID_-2.059_28.741_2022_02,1.3902683526000006
ID_-2.059_28.741_2022_03,1.3602472116000002
ID_-2.059_28.741_2022_04,1.5115275800999992
ID_-2.059_28.741_2022_05,1.3583436109999991
ID_-2.059_28.741_2022_06,1.3138064720000004
ID_-2.059_28.741_2022_07,1.2425958293000001
ID_-2.059_28.741_2022_08,1.2539552999999999
ID_-2.059_28.741_2022_09,1.3146714151999994
ID_-2.059_28.741_2022_10,1.3490540880000004
ID_-2.059_28.741_2022_11,1.2742776251999999
ID_-2.059_28.741_2022_12,1.2742385028
ID_-2.059_28.741_2022_13,1.4433316599
ID_-2.059_28.741_2022_14,1.4967098108999994
ID_-2.059_28.741_2022_15,1.1913532509999998
ID_-2.059_28.741_2022_16,1.0047436955000004
ID_-2.059_28.741_2022_17,1.0931453217
ID_-2.059_28.741_2022_18,1.2182931875999994
ID_-2.059_28.741_2022_19,1.1505242007999994
ID_-2.059_28.741_2022_20,0.9930040316
ID_-2.059_28.741_2022_21,0.9253096378000003
ID_-2.059_28.741_2022_22,1.1289983221999997
ID_-2.059_28.741_2022_23,1.1449310610999996
ID_-2.059_28.741_2022_24,1.1919297341999997
ID_-2.059_28.741_2022_25,1.1112206385999999
ID_-2.059_28.741_2022_26,1.1302459503000002
ID_-2.059_28.741_2022_27,1.1808253849999997
ID_-2.059_28.741_2022_28,1.1910323700999998
ID_-2.059_28.741_2022_29,1.2427920094999994
ID_-2.059_28.741_2022_30,1.1836948408
ID_-2.059_28.741_2022_31,1.2485199834999996
ID_-2.059_28.741_2022_32,1.1791397019999998
ID_-2.059_28.741_2022_33,1.1880243571
ID_-2.059_28.741_2022_34,1.2431448407000003
ID_-2.059_28.741_2022_35,1.2878028648000004
ID_-2.059_28.741_2022_36,1.2422965954
ID_-2.059_28.741_2022_37,1.2674333424999997
ID_-2.059_28.741_2022_38,1.2521647087
ID_-2.059_28.741_2022_39,1.2528769771000003
ID_-2.059_28.741_2022_40,1.2810942773000003
ID_-2.059_28.741_2022_41,1.2902612910000002
ID_-2.059_28.741_2022_42,1.2281877104
ID_-2.059_28.741_2022_43,1.3213325919999999
ID_-2.059_28.741_2022_44,1.256209775
ID_-2.059_28.741_2022_45,1.2443358373999998
ID_-2.059_28.741_2022_46,1.2207846296999998
ID_-2.059_28.741_2022_47,1.2495289505999998
ID_-2.059_28.741_2022_48,1.1914088890999999
ID_-2.065_30.235_2022_00,90.41374608000001
ID_-2.065_30.235_2022_01,96.33004878000006
ID_-2.065_30.235_2022_02,90.62106191
ID_-2.065_30.235_2022_03,94.38118882
ID_-2.065_30.235_2022_04,93.25333321999999
ID_-2.065_30.235_2022_05,93.01808099000004
ID_-2.065_30.235_2022_06,110.45447051000001
ID_-2.065_30.235_2022_07,106.79639329000001
ID_-2.065_30.235_2022_08,92.12758945000002
ID_-2.065_30.235_2022_09,102.67574178000001
ID_-2.065_30.235_2022_10,106.04922735000002
ID_-2.065_30.235_2022_11,100.16879356000001
ID_-2.065_30.235_2022_12,94.19491161000002
ID_-2.065_30.235_2022_13,154.53804438999995
ID_-2.065_30.235_2022_14,177.93910751
ID_-2.065_30.235_2022_15,178.67665768999998
ID_-2.065_30.235_2022_16,158.94300033999997
ID_-2.065_30.235_2022_17,136.29766724000007
ID_-2.065_30.235_2022_18,90.36707493000002
ID_-2.065_30.235_2022_19,88.53789207
ID_-2.065_30.235_2022_20,83.99296543000001
ID_-2.065_30.235_2022_21,88.46071917000002
ID_-2.065_30.235_2022_22,84.30128828999997
ID_-2.065_30.235_2022_23,85.53431535000001
ID_-2.065_30.235_2022_24,90.12328166000002
ID_-2.065_30.235_2022_25,90.80185419999998
ID_-2.065_30.235_2022_26,92.12689434000004
ID_-2.065_30.235_2022_27,86.45084676999994
ID_-2.065_30.235_2022_28,94.16878118000001
ID_-2.065_30.235_2022_29,105.30737336000004
ID_-2.065_30.235_2022_30,126.35558573
ID_-2.065_30.235_2022_31,122.02937535000005
ID_-2.065_30.235_2022_32,125.50912070999995
ID_-2.065_30.235_2022_33,122.14812076999993
ID_-2.065_30.235_2022_34,133.01903965999992
ID_-2.065_30.235_2022_35,150.20826558
ID_-2.065_30.235_2022_36,137.95340573999994
ID_-2.065_30.235_2022_37,135.3076379
ID_-2.065_30.235_2022_38,139.64043629
ID_-2.065_30.235_2022_39,143.76346334000004
ID_-2.065_30.235_2022_40,163.57497106999998
ID_-2.065_30.235_2022_41,159.79506438999996
ID_-2.065_30.235_2022_42,164.65045580000003
ID_-2.065_30.235_2022_43,163.84792918000002
ID_-2.065_30.235_2022_44,147.66851941
ID_-2.065_30.235_2022_45,120.97092881999997
ID_-2.065_30.235_2022_46,125.4627733
ID_-2.065_30.235_2022_47,109.28989430999997
ID_-2.065_30.235_2022_48,100.14528566
ID_-2.056_30.544_2022_00,111.99237552000002
ID_-2.056_30.544_2022_01,100.92611177000003
ID_-2.056_30.544_2022_02,95.83660634999995
ID_-2.056_30.544_2022_03,101.53829351000005
ID_-2.056_30.544_2022_04,93.49644547
ID_-2.056_30.544_2022_05,101.62742505
ID_-2.056_30.544_2022_06,93.39496883
ID_-2.056_30.544_2022_07,95.95327671999998
ID_-2.056_30.544_2022_08,99.82905446000002
ID_-2.056_30.544_2022_09,96.47177462999998
ID_-2.056_30.544_2022_10,115.17783707000004
ID_-2.056_30.544_2022_11,102.67543620999997
ID_-2.056_30.544_2022_12,96.68625784999999
ID_-2.056_30.544_2022_13,111.24450594999992
ID_-2.056_30.544_2022_14,99.61084420000003
ID_-2.056_30.544_2022_15,99.67293299
ID_-2.056_30.544_2022_16,98.14733276000005
ID_-2.056_30.544_2022_17,94.19048820000006
ID_-2.056_30.544_2022_18,108.65667070000005
ID_-2.056_30.544_2022_19,103.09046751
ID_-2.056_30.544_2022_20,96.25718334000001
ID_-2.056_30.544_2022_21,99.55624148000001
ID_-2.056_30.544_2022_22,91.46717652999997
ID_-2.056_30.544_2022_23,86.39151548999999
ID_-2.056_30.544_2022_24,85.24890701999999
ID_-2.056_30.544_2022_25,95.23955919999997
ID_-2.056_30.544_2022_26,103.12366055999998
ID_-2.056_30.544_2022_27,96.81961866999998
ID_-2.056_30.544_2022_28,95.93762323000001
ID_-2.056_30.544_2022_29,95.23769526000001
ID_-2.056_30.544_2022_30,132.70361647000007
ID_-2.056_30.544_2022_31,141.93857939000006
ID_-2.056_30.544_2022_32,136.33242201000007
ID_-2.056_30.544_2022_33,142.92990591000003
ID_-2.056_30.544_2022_34,137.66288686000007
ID_-2.056_30.544_2022_35,141.26179389000006
ID_-2.056_30.544_2022_36,141.89278210000006
ID_-2.056_30.544_2022_37,137.57885128000004
ID_-2.056_30.544_2022_38,145.93581453000004
ID_-2.056_30.544_2022_39,151.24468872000003
ID_-2.056_30.544_2022_40,147.94751847000006
ID_-2.056_30.544_2022_41,154.61923851000012
ID_-2.056_30.544_2022_42,147.01853277000004
ID_-2.056_30.544_2022_43,148.79535662000004
ID_-2.056_30.544_2022_44,145.15719062000005
ID_-2.056_30.544_2022_45,139.4742438800001
ID_-2.056_30.544_2022_46,141.96780551500004
ID_-2.056_30.544_2022_47,148.35905130700004
ID_-2.056_30.544_2022_48,117.35739567000005
ID_-2.058_30.642_2022_00,65.55251255
ID_-2.058_30.642_2022_01,59.36153678000004
ID_-2.058_30.642_2022_02,60.951622150000034
ID_-2.058_30.642_2022_03,60.19408255000004
ID_-2.058_30.642_2022_04,54.90172729000001
ID_-2.058_30.642_2022_05,55.23748901000005
ID_-2.058_30.642_2022_06,56.95737280000002
ID_-2.058_30.642_2022_07,61.85938102000002
ID_-2.058_30.642_2022_08,60.397137300000026
ID_-2.058_30.642_2022_09,59.251962100000014
ID_-2.058_30.642_2022_10,63.28438191000002
ID_-2.058_30.642_2022_11,60.33190643000003
