ID_LAT_LON_YEAR_WEEK,emission
ID_-2.176_29.324_2022_05,174.4240005863946
ID_-2.176_29.324_2022_06,174.51514501592484
ID_-2.176_29.324_2022_07,174.4839275312954
ID_-2.176_29.324_2022_08,174.4801988085784
ID_-2.176_29.324_2022_09,173.97955063415793
ID_-2.176_29.324_2022_10,176.72750761970403
ID_-2.176_29.324_2022_11,192.8418088348474
ID_-2.176_29.324_2022_12,198.80940580464747
ID_-2.176_29.324_2022_13,201.0542579021407
ID_-2.176_29.324_2022_14,306.3719478518228
ID_-2.176_29.324_2022_15,306.0133302429079
ID_-2.176_29.324_2022_16,292.4530334949956
ID_-2.176_29.324_2022_17,175.62081635713014
ID_-2.176_29.324_2022_18,174.65045917299977
ID_-2.176_29.324_2022_19,172.47689861944994
ID_-2.176_29.324_2022_20,172.67211622460022
ID_-2.176_29.324_2022_21,171.76042366944014
ID_-2.176_29.324_2022_22,171.4958106029574
ID_-2.176_29.324_2022_23,171.0664333541661
ID_-2.176_29.324_2022_24,170.10469003296524
ID_-2.176_29.324_2022_25,169.3120336219117
ID_-2.176_29.324_2022_26,167.57920895012606
ID_-2.176_29.324_2022_27,165.32657293854766
ID_-2.176_29.324_2022_28,164.34844580275757
ID_-2.176_29.324_2022_29,164.10227759450325
ID_-2.176_29.324_2022_30,164.03901490344836
ID_-2.176_29.324_2022_31,166.25765554534615
ID_-2.176_29.324_2022_32,166.76303611443242
ID_-2.176_29.324_2022_33,166.841925603108
ID_-2.176_29.324_2022_34,170.56158878029558
ID_-2.176_29.324_2022_35,171.9228519576602
ID_-2.176_29.324_2022_36,182.69305939886442
ID_-2.176_29.324_2022_37,194.2239359709692
ID_-2.176_29.324_2022_38,196.78511391144093
ID_-2.176_29.324_2022_39,202.1928995786937
ID_-2.176_29.324_2022_40,279.8200518964241
ID_-2.176_29.324_2022_41,287.1828580787794
ID_-2.176_29.324_2022_42,296.3473838178358
ID_-2.176_29.324_2022_43,291.8243382592073
ID_-2.176_29.324_2022_44,188.91064700598554
ID_-2.176_29.324_2022_45,190.4496238812043
ID_-2.176_29.324_2022_46,191.06748529795283
ID_-2.176_29.324_2022_47,191.34715495729824
ID_-2.176_29.324_2022_48,191.15773676548113
ID_-2.177_30.223_2022_00,67.58030148287406
ID_-2.177_30.223_2022_01,70.62388647412538
ID_-2.177_30.223_2022_02,71.88437564599157
ID_-2.177_30.223_2022_03,72.8347214667572
ID_-2.177_30.223_2022_04,73.30674822052346
ID_-2.177_30.223_2022_05,73.56032832133067
ID_-2.177_30.223_2022_06,73.47029291611
ID_-2.177_30.223_2022_07,73.26216851299397
ID_-2.177_30.223_2022_08,73.23790307883218
ID_-2.177_30.223_2022_09,73.05143349687204
ID_-2.177_30.223_2022_10,73.4792743871132
ID_-2.177_30.223_2022_11,92.20862375355627
ID_-2.177_30.223_2022_12,91.80655011881903
ID_-2.177_30.223_2022_13,99.29921700044385
ID_-2.177_30.223_2022_14,225.37289896684354
ID_-2.177_30.223_2022_15,218.50400514911115
ID_-2.177_30.223_2022_16,210.71191277004428
ID_-2.177_30.223_2022_17,74.85342041363627
ID_-2.177_30.223_2022_18,75.02450673221668
ID_-2.177_30.223_2022_19,75.29808909122796
ID_-2.177_30.223_2022_20,75.36213580941819
ID_-2.177_30.223_2022_21,75.46474865841071
ID_-2.177_30.223_2022_22,75.53169161665099
ID_-2.177_30.223_2022_23,75.49186656215954
ID_-2.177_30.223_2022_24,75.28972960690035
ID_-2.177_30.223_2022_25,75.37831338900494
ID_-2.177_30.223_2022_26,75.18719956018157
ID_-2.177_30.223_2022_27,75.40191975399115
ID_-2.177_30.223_2022_28,75.7576327278318
ID_-2.177_30.223_2022_29,78.35852844691208
ID_-2.177_30.223_2022_30,81.07531431360951
ID_-2.177_30.223_2022_31,81.42443584023668
ID_-2.177_30.223_2022_32,81.46892166619081
ID_-2.177_30.223_2022_33,81.5980900700259
ID_-2.177_30.223_2022_34,81.8791499931313
ID_-2.177_30.223_2022_35,82.27378427735553
ID_-2.177_30.223_2022_36,83.54056081839923
ID_-2.177_30.223_2022_37,103.05621429938519
ID_-2.177_30.223_2022_38,104.99837014208221
ID_-2.177_30.223_2022_39,145.8866751943347
ID_-2.177_30.223_2022_40,182.49508045600209
ID_-2.177_30.223_2022_41,189.55885454319198
ID_-2.177_30.223_2022_42,198.23439982706088
ID_-2.177_30.223_2022_43,207.6727481873451
ID_-2.177_30.223_2022_44,83.79055161104867
ID_-2.177_30.223_2022_45,84.0476277944962
ID_-2.177_30.223_2022_46,83.9736071152742
ID_-2.177_30.223_2022_47,84.06184057926562
ID_-2.177_30.223_2022_48,84.02816699077957
ID_-2.179_29.121_2022_00,6.060293695987253
ID_-2.179_29.121_2022_01,5.67925253337049
ID_-2.179_29.121_2022_02,5.604073588335355
ID_-2.179_29.121_2022_03,5.535172559406868
ID_-2.179_29.121_2022_04,5.532671353103549
ID_-2.179_29.121_2022_05,5.507675697503735
ID_-2.179_29.121_2022_06,5.44345698843505
ID_-2.179_29.121_2022_07,5.451111229374635
ID_-2.179_29.121_2022_08,5.4264983101707704
ID_-2.179_29.121_2022_09,5.5561449452421945
ID_-2.179_29.121_2022_10,6.153192090739076
ID_-2.179_29.121_2022_11,6.720780672209187
ID_-2.179_29.121_2022_12,6.663071799429451
ID_-2.179_29.121_2022_13,6.895228092916273
ID_-2.179_29.121_2022_14,7.363958629256508
ID_-2.179_29.121_2022_15,7.360762681639368
ID_-2.179_29.121_2022_16,7.40357768457044
ID_-2.179_29.121_2022_17,5.780685131840195
ID_-2.179_29.121_2022_18,5.75067426439866
ID_-2.179_29.121_2022_19,5.719610606820796
ID_-2.179_29.121_2022_20,5.719610606820796
ID_-2.179_29.121_2022_21,5.723303213507718
ID_-2.179_29.121_2022_22,5.723303213507718
ID_-2.179_29.121_2022_23,5.723303213507718
ID_-2.179_29.121_2022_24,5.7683506103493185
ID_-2.179_29.121_2022_25,5.827258738086145
ID_-2.179_29.121_2022_26,6.004850315885234
ID_-2.179_29.121_2022_27,6.367860376151304
ID_-2.179_29.121_2022_28,6.649486928774527
ID_-2.179_29.121_2022_29,6.752991521398853
ID_-2.179_29.121_2022_30,6.784108636309749
ID_-2.179_29.121_2022_31,6.784108636309749
ID_-2.179_29.121_2022_32,6.795144581621628
ID_-2.179_29.121_2022_33,6.795144581621628
ID_-2.179_29.121_2022_34,6.817359109018778
ID_-2.179_29.121_2022_35,6.824695027306777
ID_-2.179_29.121_2022_36,7.1524194755218105
ID_-2.179_29.121_2022_37,7.861204735609762
ID_-2.179_29.121_2022_38,8.559150742728228
ID_-2.179_29.121_2022_39,8.727124814653857
ID_-2.179_29.121_2022_40,8.807604537667377
ID_-2.179_29.121_2022_41,8.800448014593588
ID_-2.179_29.121_2022_42,8.76979936434098
ID_-2.179_29.121_2022_43,8.626787517796918
ID_-2.179_29.121_2022_44,7.193973090822201
ID_-2.179_29.121_2022_45,7.160770249363528
ID_-2.179_29.121_2022_46,7.050448678547841
ID_-2.179_29.121_2022_47,7.017541285464538
ID_-2.179_29.121_2022_48,7.018696607996885
ID_-2.179_30.621_2022_00,35.09499760666802
ID_-2.179_30.621_2022_01,35.63602393539972
ID_-2.179_30.621_2022_02,36.291252464072954
ID_-2.179_30.621_2022_03,36.88691093769726
ID_-2.179_30.621_2022_04,37.35995627421144
ID_-2.179_30.621_2022_05,37.51915311293648
ID_-2.179_30.621_2022_06,37.44117526135571
ID_-2.179_30.621_2022_07,37.47063885487167
ID_-2.179_30.621_2022_08,37.59797745407926
ID_-2.179_30.621_2022_09,37.74084355969179
ID_-2.179_30.621_2022_10,39.30257928155184
ID_-2.179_30.621_2022_11,53.39862276028344
ID_-2.179_30.621_2022_12,54.84368609949305
ID_-2.179_30.621_2022_13,58.61554054096894
ID_-2.179_30.621_2022_14,110.83529116020098
ID_-2.179_30.621_2022_15,111.41000260770524
ID_-2.179_30.621_2022_16,106.42178700434809
ID_-2.179_30.621_2022_17,38.99696310594943
ID_-2.179_30.621_2022_18,38.6916622077783
ID_-2.179_30.621_2022_19,38.61918758866356
ID_-2.179_30.621_2022_20,38.64647220141523
ID_-2.179_30.621_2022_21,38.66442225874156
ID_-2.179_30.621_2022_22,38.80538656441963
ID_-2.179_30.621_2022_23,38.727990378124254
ID_-2.179_30.621_2022_24,38.88242995925507
ID_-2.179_30.621_2022_25,38.93948109932023
ID_-2.179_30.621_2022_26,38.98169186643929
ID_-2.179_30.621_2022_27,39.27554184713114
ID_-2.179_30.621_2022_28,39.70597268319594
ID_-2.179_30.621_2022_29,40.12011515857309
ID_-2.179_30.621_2022_30,41.79402589579401
ID_-2.179_30.621_2022_31,42.189904158079784
ID_-2.179_30.621_2022_32,42.34456139898628
ID_-2.179_30.621_2022_33,42.427053841339706
ID_-2.179_30.621_2022_34,42.49706515118919
ID_-2.179_30.621_2022_35,42.60427486216778
ID_-2.179_30.621_2022_36,43.711769668308385
ID_-2.179_30.621_2022_37,55.528995922072376
ID_-2.179_30.621_2022_38,57.59722341560109
ID_-2.179_30.621_2022_39,65.32612293389629
ID_-2.179_30.621_2022_40,101.47675553525914
ID_-2.179_30.621_2022_41,106.81778465133243
ID_-2.179_30.621_2022_42,107.30580915616476
ID_-2.179_30.621_2022_43,101.96485267107965
ID_-2.179_30.621_2022_44,43.68129155055248
ID_-2.179_30.621_2022_45,43.698659158498906
ID_-2.179_30.621_2022_46,43.74699438755247
ID_-2.179_30.621_2022_47,43.820962408837936
ID_-2.179_30.621_2022_48,43.655960111249485
ID_-2.180_29.620_2022_00,101.77601592011288
ID_-2.180_29.620_2022_01,108.92487074279921
ID_-2.180_29.620_2022_02,114.3721724973557
ID_-2.180_29.620_2022_03,117.71820872822643
ID_-2.180_29.620_2022_04,118.64455038809048
ID_-2.180_29.620_2022_05,118.83202231280336
ID_-2.180_29.620_2022_06,118.79240502350214
ID_-2.180_29.620_2022_07,118.77051706764003
ID_-2.180_29.620_2022_08,118.84035582222975
ID_-2.180_29.620_2022_09,118.71454837448861
ID_-2.180_29.620_2022_10,119.59326732687826
ID_-2.180_29.620_2022_11,137.08133052693944
ID_-2.180_29.620_2022_12,137.15775165026514
ID_-2.180_29.620_2022_13,139.54257423707884
ID_-2.180_29.620_2022_14,239.4104971443822
ID_-2.180_29.620_2022_15,239.95969533229427
ID_-2.180_29.620_2022_16,233.697114792565
ID_-2.180_29.620_2022_17,118.98184875574665
ID_-2.180_29.620_2022_18,118.90805782226599
ID_-2.180_29.620_2022_19,118.52953910250868
ID_-2.180_29.620_2022_20,118.55802492632682
ID_-2.180_29.620_2022_21,117.42545363120641
ID_-2.180_29.620_2022_22,117.26766783384227
ID_-2.180_29.620_2022_23,116.75177508670146
ID_-2.180_29.620_2022_24,116.14458196511676
ID_-2.180_29.620_2022_25,115.65671905953268
ID_-2.180_29.620_2022_26,114.63619384989872
ID_-2.180_29.620_2022_27,113.70578996212328
ID_-2.180_29.620_2022_28,113.18090188040837
ID_-2.180_29.620_2022_29,113.09502486325347
ID_-2.180_29.620_2022_30,112.90246876661855
ID_-2.180_29.620_2022_31,113.89662500030536
ID_-2.180_29.620_2022_32,114.02583096233616
ID_-2.180_29.620_2022_33,114.1669985222489
ID_-2.180_29.620_2022_34,116.04620310994451
ID_-2.180_29.620_2022_35,117.25289770929385
ID_-2.180_29.620_2022_36,125.19626513069694
ID_-2.180_29.620_2022_37,138.46068437154463
ID_-2.180_29.620_2022_38,139.4967316252983
ID_-2.180_29.620_2022_39,151.8633298097638
ID_-2.180_29.620_2022_40,199.62531133830032
ID_-2.180_29.620_2022_41,202.38723926675283
ID_-2.180_29.620_2022_42,210.68644842652387
ID_-2.180_29.620_2022_43,211.00743357620365
ID_-2.180_29.620_2022_44,128.7014418802118
ID_-2.180_29.620_2022_45,130.17169641681306
ID_-2.180_29.620_2022_46,131.09368308920025
ID_-2.180_29.620_2022_47,131.28324398869023
ID_-2.180_29.620_2022_48,131.07579263822873
ID_-2.183_30.917_2022_00,48.33996090157693
ID_-2.183_30.917_2022_01,50.653623122626556
ID_-2.183_30.917_2022_02,51.48852829539481
ID_-2.183_30.917_2022_03,51.883985929535605
ID_-2.183_30.917_2022_04,51.940557523161
ID_-2.183_30.917_2022_05,51.93984382800562
ID_-2.183_30.917_2022_06,51.584259662941484
ID_-2.183_30.917_2022_07,51.36878860718306
ID_-2.183_30.917_2022_08,51.28300203757371
ID_-2.183_30.917_2022_09,51.63549324348494
ID_-2.183_30.917_2022_10,52.18506983786584
ID_-2.183_30.917_2022_11,51.59577375214251
ID_-2.183_30.917_2022_12,51.25745967620383
ID_-2.183_30.917_2022_13,51.579776767314605
ID_-2.183_30.917_2022_14,68.05493355456511
ID_-2.183_30.917_2022_15,68.22485074137697
ID_-2.183_30.917_2022_16,66.05788422774772
ID_-2.183_30.917_2022_17,54.11365474329031
ID_-2.183_30.917_2022_18,54.37879321239748
ID_-2.183_30.917_2022_19,54.75041502933851
ID_-2.183_30.917_2022_20,55.221072599378644
ID_-2.183_30.917_2022_21,55.882702188842856
ID_-2.183_30.917_2022_22,57.11873031601541
ID_-2.183_30.917_2022_23,57.44679592580499
ID_-2.183_30.917_2022_24,57.76089235300093
ID_-2.183_30.917_2022_25,58.055824986460884
ID_-2.183_30.917_2022_26,58.148825896964084
ID_-2.183_30.917_2022_27,58.75922772902617
ID_-2.183_30.917_2022_28,59.40192048200062
ID_-2.183_30.917_2022_29,61.81497440138454
ID_-2.183_30.917_2022_30,64.20814515587071
ID_-2.183_30.917_2022_31,64.5861048329802
ID_-2.183_30.917_2022_32,64.93078122121712
ID_-2.183_30.917_2022_33,65.08086635136262
ID_-2.183_30.917_2022_34,65.11399031450259
ID_-2.183_30.917_2022_35,65.1321360885248
ID_-2.183_30.917_2022_36,65.40509524687114
ID_-2.183_30.917_2022_37,65.39816556465577
ID_-2.183_30.917_2022_38,65.34282009693312
ID_-2.183_30.917_2022_39,68.95052441157819
ID_-2.183_30.917_2022_40,69.40060698193001
ID_-2.183_30.917_2022_41,71.0399385216359
ID_-2.183_30.917_2022_42,71.82062284212562
ID_-2.183_30.917_2022_43,71.70509063601398
ID_-2.183_30.917_2022_44,65.42367778250316
ID_-2.183_30.917_2022_45,65.38346658878994
ID_-2.183_30.917_2022_46,65.55511257793287
ID_-2.183_30.917_2022_47,65.371071345853
ID_-2.183_30.917_2022_48,65.10044509181449
ID_-2.185_29.515_2022_00,148.0027876395308
ID_-2.185_29.515_2022_01,156.6800688124188
ID_-2.185_29.515_2022_02,170.10750254944003
ID_-2.185_29.515_2022_03,172.6438171963805
ID_-2.185_29.515_2022_04,173.36585726172888
ID_-2.185_29.515_2022_05,174.11065710751436
ID_-2.185_29.515_2022_06,174.21091043603582
ID_-2.185_29.515_2022_07,174.25907169463412
ID_-2.185_29.515_2022_08,174.09057859394974
ID_-2.185_29.515_2022_09,173.7142730005392
ID_-2.185_29.515_2022_10,174.23989511060026
ID_-2.185_29.515_2022_11,181.78282293715222
ID_-2.185_29.515_2022_12,180.99959217749878
ID_-2.185_29.515_2022_13,182.44911312813372
ID_-2.185_29.515_2022_14,317.1918943597556
ID_-2.185_29.515_2022_15,315.96099794078384
ID_-2.185_29.515_2022_16,308.8748477882186
ID_-2.185_29.515_2022_17,173.96814596663623
ID_-2.185_29.515_2022_18,173.65987923910146
ID_-2.185_29.515_2022_19,171.9188111763518
ID_-2.185_29.515_2022_20,171.91937310084705
ID_-2.185_29.515_2022_21,171.68053361806065
ID_-2.185_29.515_2022_22,171.65334275396378
ID_-2.185_29.515_2022_23,171.36249066044462
ID_-2.185_29.515_2022_24,170.45718328946603
ID_-2.185_29.515_2022_25,169.57025544755783
ID_-2.185_29.515_2022_26,167.8327499725634
ID_-2.185_29.515_2022_27,166.44105279971373
ID_-2.185_29.515_2022_28,166.06816237687735
ID_-2.185_29.515_2022_29,166.00385313524004
ID_-2.185_29.515_2022_30,166.20039611503998
ID_-2.185_29.515_2022_31,168.45119300506204
ID_-2.185_29.515_2022_32,168.63863420571852
ID_-2.185_29.515_2022_33,168.765364634202
ID_-2.185_29.515_2022_34,171.26968414170508
ID_-2.185_29.515_2022_35,171.71748187247326
ID_-2.185_29.515_2022_36,184.69556727223176
ID_-2.185_29.515_2022_37,180.1344452417219
ID_-2.185_29.515_2022_38,180.13798358930595
ID_-2.185_29.515_2022_39,188.40795510825438
ID_-2.185_29.515_2022_40,292.2072582924117
ID_-2.185_29.515_2022_41,298.96216655165125
ID_-2.185_29.515_2022_42,309.5461468187397
ID_-2.185_29.515_2022_43,309.07743970240534
ID_-2.185_29.515_2022_44,188.5121742577114
ID_-2.185_29.515_2022_45,190.38684456874515
ID_-2.185_29.515_2022_46,191.44076061635883
ID_-2.185_29.515_2022_47,191.59895167770202
ID_-2.185_29.515_2022_48,191.10810769129847
ID_-2.185_30.515_2022_00,43.595517652657215
ID_-2.185_30.515_2022_01,43.31586634125451
ID_-2.185_30.515_2022_02,43.78026256656361
ID_-2.185_30.515_2022_03,45.086264903893806
ID_-2.185_30.515_2022_04,46.06402157646348
ID_-2.185_30.515_2022_05,46.26194137590693
ID_-2.185_30.515_2022_06,46.11265767212863
ID_-2.185_30.515_2022_07,46.02955178119976
ID_-2.185_30.515_2022_08,45.892461492746605
ID_-2.185_30.515_2022_09,46.1869376309574
ID_-2.185_30.515_2022_10,46.792540161622334
ID_-2.185_30.515_2022_11,63.25991279843857
ID_-2.185_30.515_2022_12,63.20861700027152
ID_-2.185_30.515_2022_13,69.06037308812476
ID_-2.185_30.515_2022_14,150.4934031682896
ID_-2.185_30.515_2022_15,148.56732866712846
ID_-2.185_30.515_2022_16,145.2337196343312
ID_-2.185_30.515_2022_17,47.49949933631247
ID_-2.185_30.515_2022_18,47.4504175854937
ID_-2.185_30.515_2022_19,47.60666566414144
ID_-2.185_30.515_2022_20,47.62567200998354
ID_-2.185_30.515_2022_21,47.85181524785282
ID_-2.185_30.515_2022_22,47.9104583976812
ID_-2.185_30.515_2022_23,47.80159497109449
ID_-2.185_30.515_2022_24,47.93282872877476
ID_-2.185_30.515_2022_25,47.98519679228407
ID_-2.185_30.515_2022_26,48.29226429849499
ID_-2.185_30.515_2022_27,48.84579117701255
ID_-2.185_30.515_2022_28,49.313751152223574
ID_-2.185_30.515_2022_29,50.740152680776575
ID_-2.185_30.515_2022_30,51.89255614129573
ID_-2.185_30.515_2022_31,52.215901480476184
ID_-2.185_30.515_2022_32,52.45917973134768
ID_-2.185_30.515_2022_33,52.511338372772556
ID_-2.185_30.515_2022_34,52.83452532669048
ID_-2.185_30.515_2022_35,53.017712142324406
ID_-2.185_30.515_2022_36,53.80655673686291
ID_-2.185_30.515_2022_37,70.23378415414052
ID_-2.185_30.515_2022_38,71.9571843608702
ID_-2.185_30.515_2022_39,88.18611222039986
ID_-2.185_30.515_2022_40,122.33750804675687
ID_-2.185_30.515_2022_41,124.70645976357048
ID_-2.185_30.515_2022_42,132.12079272912732
ID_-2.185_30.515_2022_43,133.25502961983068
ID_-2.185_30.515_2022_44,53.74390495294153
ID_-2.185_30.515_2022_45,53.84375865976626
ID_-2.185_30.515_2022_46,53.79662140202642
ID_-2.185_30.515_2022_47,53.94294390751487
ID_-2.185_30.515_2022_48,53.739530116912775
ID_-2.194_29.506_2022_00,83.10328403496013
ID_-2.194_29.506_2022_01,94.76879512440452
ID_-2.194_29.506_2022_02,98.49737819975455
ID_-2.194_29.506_2022_03,98.94641859594077
ID_-2.194_29.506_2022_04,99.79695596248972
ID_-2.194_29.506_2022_05,100.58337142286764
ID_-2.194_29.506_2022_06,100.73820466619306
ID_-2.194_29.506_2022_07,100.79294342040137
ID_-2.194_29.506_2022_08,100.84352045979792
ID_-2.194_29.506_2022_09,100.50648011328965
ID_-2.194_29.506_2022_10,100.55585707908388
ID_-2.194_29.506_2022_11,111.33221997632914
ID_-2.194_29.506_2022_12,111.42481721155677
ID_-2.194_29.506_2022_13,114.0779940666518
ID_-2.194_29.506_2022_14,190.2711530721815
ID_-2.194_29.506_2022_15,189.06087577004044
ID_-2.194_29.506_2022_16,184.95821568104978
ID_-2.194_29.506_2022_17,99.23360715432243
ID_-2.194_29.506_2022_18,99.13634406883378
ID_-2.194_29.506_2022_19,98.52465396195201
ID_-2.194_29.506_2022_20,98.61568028722992
ID_-2.194_29.506_2022_21,99.00393960274131
ID_-2.194_29.506_2022_22,99.24506515015088
ID_-2.194_29.506_2022_23,99.18113731591895
ID_-2.194_29.506_2022_24,98.41515178322213
ID_-2.194_29.506_2022_25,98.25366414188328
ID_-2.194_29.506_2022_26,97.5915908404174
ID_-2.194_29.506_2022_27,95.98152132776401
ID_-2.194_29.506_2022_28,95.06311961111554
ID_-2.194_29.506_2022_29,94.83889776993549
ID_-2.194_29.506_2022_30,95.11421774022946
ID_-2.194_29.506_2022_31,97.8845834218268
ID_-2.194_29.506_2022_32,97.97235163386587
ID_-2.194_29.506_2022_33,97.97482543035242
ID_-2.194_29.506_2022_34,98.40556962259383
ID_-2.194_29.506_2022_35,99.07324802041687
ID_-2.194_29.506_2022_36,106.89217431223886
ID_-2.194_29.506_2022_37,119.34037253593094
ID_-2.194_29.506_2022_38,119.8982502124786
ID_-2.194_29.506_2022_39,131.96979231407803
ID_-2.194_29.506_2022_40,165.5492218719024
ID_-2.194_29.506_2022_41,166.24945757110564
ID_-2.194_29.506_2022_42,168.25441090474627
ID_-2.194_29.506_2022_43,169.132373944005
ID_-2.194_29.506_2022_44,109.16723127371247
ID_-2.194_29.506_2022_45,110.46361029234612
ID_-2.194_29.506_2022_46,110.95408972290782
ID_-2.194_29.506_2022_47,111.21616339541755
ID_-2.194_29.506_2022_48,111.22710973612071
ID_-2.204_30.996_2022_00,31.866526346414656
ID_-2.204_30.996_2022_01,31.759104013342203
ID_-2.204_30.996_2022_02,31.73348807239238
ID_-2.204_30.996_2022_03,32.23618236919288
ID_-2.204_30.996_2022_04,32.76878736722199
ID_-2.204_30.996_2022_05,32.78398653470548
ID_-2.204_30.996_2022_06,32.70565384841808
ID_-2.204_30.996_2022_07,32.56774277408278
ID_-2.204_30.996_2022_08,32.635396594386314
ID_-2.204_30.996_2022_09,32.85368178515619
ID_-2.204_30.996_2022_10,35.63334551835131
ID_-2.204_30.996_2022_11,41.61124654388391
ID_-2.204_30.996_2022_12,42.89389711124071
ID_-2.204_30.996_2022_13,42.965583346745895
ID_-2.204_30.996_2022_14,44.319330634014925
ID_-2.204_30.996_2022_15,44.71882225786816
ID_-2.204_30.996_2022_16,42.92225790330109
ID_-2.204_30.996_2022_17,34.455514179721874
ID_-2.204_30.996_2022_18,34.37125412849113
ID_-2.204_30.996_2022_19,34.47443953396872
ID_-2.204_30.996_2022_20,34.817728987095286
ID_-2.204_30.996_2022_21,35.33279946330802
ID_-2.204_30.996_2022_22,35.69601777378178
ID_-2.204_30.996_2022_23,35.82349104429392
ID_-2.204_30.996_2022_24,35.79305008404555
ID_-2.204_30.996_2022_25,35.92298848051879
ID_-2.204_30.996_2022_26,35.75833491921781
ID_-2.204_30.996_2022_27,36.18311676044161
ID_-2.204_30.996_2022_28,36.75691478746567
ID_-2.204_30.996_2022_29,37.56249734144553
ID_-2.204_30.996_2022_30,39.10703502572562
ID_-2.204_30.996_2022_31,39.40439831008972
ID_-2.204_30.996_2022_32,39.525912373703044
ID_-2.204_30.996_2022_33,39.64182361064347
ID_-2.204_30.996_2022_34,39.667970688557716
ID_-2.204_30.996_2022_35,39.70982884860856
ID_-2.204_30.996_2022_36,40.160027110711525
ID_-2.204_30.996_2022_37,46.732979075338896
ID_-2.204_30.996_2022_38,47.365674216460455
ID_-2.204_30.996_2022_39,47.681376064261585
ID_-2.204_30.996_2022_40,48.473566888218016
ID_-2.204_30.996_2022_41,48.9310888987536
ID_-2.204_30.996_2022_42,48.9761396744579
ID_-2.204_30.996_2022_43,47.927538188302805
ID_-2.204_30.996_2022_44,39.658132042354545
ID_-2.204_30.996_2022_45,39.64256592280113
ID_-2.204_30.996_2022_46,39.61948317688864
ID_-2.204_30.996_2022_47,39.6464963008531
ID_-2.204_30.996_2022_48,39.499291943787256
ID_-2.235_30.765_2022_00,51.43561525920729
ID_-2.235_30.765_2022_01,53.588005368001205
ID_-2.235_30.765_2022_02,54.62156841154316
ID_-2.235_30.765_2022_03,55.26260468832504
ID_-2.235_30.765_2022_04,55.44486248952286
ID_-2.235_30.765_2022_05,55.487391959966644
ID_-2.235_30.765_2022_06,55.0443064154392
ID_-2.235_30.765_2022_07,54.583632011058775
ID_-2.235_30.765_2022_08,54.72735261534082
ID_-2.235_30.765_2022_09,54.75334567621216
ID_-2.235_30.765_2022_10,57.25264688279796
ID_-2.235_30.765_2022_11,59.60841385523104
ID_-2.235_30.765_2022_12,60.34609772325612
ID_-2.235_30.765_2022_13,61.31101455005941
ID_-2.235_30.765_2022_14,82.06235679625713
ID_-2.235_30.765_2022_15,81.65995196365232
ID_-2.235_30.765_2022_16,79.4207316652379
ID_-2.235_30.765_2022_17,57.327834230872035
ID_-2.235_30.765_2022_18,57.67676514173289
ID_-2.235_30.765_2022_19,57.763764091265415
ID_-2.235_30.765_2022_20,58.013427149293605
ID_-2.235_30.765_2022_21,58.53434126603882
ID_-2.235_30.765_2022_22,59.30737806905897
ID_-2.235_30.765_2022_23,59.608068779901565
ID_-2.235_30.765_2022_24,59.96211329973308
ID_-2.235_30.765_2022_25,60.2148962621825
ID_-2.235_30.765_2022_26,60.52520305840108
ID_-2.235_30.765_2022_27,60.89615997045427
ID_-2.235_30.765_2022_28,61.56277382608665
ID_-2.235_30.765_2022_29,62.722422557643
ID_-2.235_30.765_2022_30,65.06285412099054
ID_-2.235_30.765_2022_31,65.49719194927137
ID_-2.235_30.765_2022_32,65.8048885560745
ID_-2.235_30.765_2022_33,65.95897147248981
ID_-2.235_30.765_2022_34,66.17995250155704
ID_-2.235_30.765_2022_35,66.25598426966334
ID_-2.235_30.765_2022_36,67.31700215010783
ID_-2.235_30.765_2022_37,68.63940468365081
ID_-2.235_30.765_2022_38,69.15235643569109
ID_-2.235_30.765_2022_39,76.06493122322996
ID_-2.235_30.765_2022_40,83.33000384529845
ID_-2.235_30.765_2022_41,85.39764412566772
ID_-2.235_30.765_2022_42,86.80068197736252
ID_-2.235_30.765_2022_43,86.1041292847695
ID_-2.235_30.765_2022_44,67.28391268276542
ID_-2.235_30.765_2022_45,67.13966494518745
ID_-2.235_30.765_2022_46,67.2457851530415
ID_-2.235_30.765_2022_47,67.20696868604391
ID_-2.235_30.765_2022_48,67.09481189469791
ID_-2.237_30.763_2022_00,12.568785126858392
ID_-2.237_30.763_2022_01,12.638564030950702
ID_-2.237_30.763_2022_02,13.42169357744368
ID_-2.237_30.763_2022_03,13.741253506514953
ID_-2.237_30.763_2022_04,14.309515166442166
ID_-2.237_30.763_2022_05,14.68822180209587
ID_-2.237_30.763_2022_06,14.832264661196
ID_-2.237_30.763_2022_07,14.789397898890803
ID_-2.237_30.763_2022_08,14.891818769478045
ID_-2.237_30.763_2022_09,15.170394449043053
ID_-2.237_30.763_2022_10,15.848389211998454
ID_-2.237_30.763_2022_11,27.331647558389186
ID_-2.237_30.763_2022_12,28.90875564517276
ID_-2.237_30.763_2022_13,31.219552085732357
ID_-2.237_30.763_2022_14,68.75989145799748
ID_-2.237_30.763_2022_15,69.00548907239316
ID_-2.237_30.763_2022_16,65.59296214787169
ID_-2.237_30.763_2022_17,16.148024715949607
ID_-2.237_30.763_2022_18,16.058486616852914
ID_-2.237_30.763_2022_19,16.014136407523807
ID_-2.237_30.763_2022_20,15.927411450314455
ID_-2.237_30.763_2022_21,15.81763157013803
ID_-2.237_30.763_2022_22,15.780281607182642
ID_-2.237_30.763_2022_23,15.485276983816046
ID_-2.237_30.763_2022_24,15.34881336495125
